"x","y","z","s","e"
"905","449","2","14:38:03","14:38:54"
"1027","483","121","14:38:03","14:38:54"
"1193","473","175","14:38:03","14:38:54"
"1286","458","148","14:38:03","14:38:54"
"1308","383","-28","14:38:03","14:38:54"
"1224","354","-74","14:38:03","14:38:54"
"1124","392","-4","14:38:03","14:38:54"
"1006","455","218","14:38:03","14:38:54"
"957","343","210","14:38:03","14:38:54"
"747","239","262","14:38:03","14:38:54"
"631","356","364","14:38:03","14:38:54"
"544","459","382","14:38:03","14:38:54"
"428","442","150","14:38:03","14:38:54"
"381","447","84","14:38:03","14:38:54"
"347","568","121","14:38:03","14:38:54"
"380","612","135","14:38:03","14:38:54"
"442","657","135","14:38:03","14:38:54"
"578","822","101","14:38:03","14:38:54"
"610","912","41","14:38:03","14:38:54"
"572","1016","-62","14:38:03","14:38:54"
"514","1010","-32","14:38:03","14:38:54"
"459","964","44","14:38:03","14:38:54"
"417","864","173","14:38:03","14:38:54"
"431","869","181","14:38:03","14:38:54"
"582","984","168","14:38:03","14:38:54"
"752","999","175","14:38:03","14:38:54"
"1053","766","66","14:38:03","14:38:54"
"1048","622","-51","14:38:03","14:38:54"
"840","564","-129","14:38:03","14:38:54"
"782","596","-97","14:38:03","14:38:54"
"822","635","-105","14:38:03","14:38:54"
"831","639","-105","14:38:03","14:38:54"
"789","639","-62","14:38:03","14:38:54"
"651","702","39","14:38:03","14:38:54"
"627","772","43","14:38:03","14:38:54"
"620","853","55","14:38:03","14:38:54"
"601","832","86","14:38:03","14:38:54"
"623","796","93","14:38:03","14:38:54"
"877","745","-43","14:38:03","14:38:54"
"970","677","-89","14:38:03","14:38:54"
"949","560","-36","14:38:03","14:38:54"
"795","429","173","14:38:03","14:38:54"
"809","454","171","14:38:03","14:38:54"
"878","444","112","14:38:03","14:38:54"
"1004","296","117","14:38:03","14:38:54"
"1043","301","200","14:38:03","14:38:54"
"1093","454","324","14:38:03","14:38:54"
"1101","474","304","14:38:03","14:38:54"
"1109","432","224","14:38:03","14:38:54"
"1146","333","82","14:38:03","14:38:54"
"1105","404","155","14:38:03","14:38:54"
"1013","456","178","14:38:03","14:38:54"
"761","470","116","14:38:03","14:38:54"
"639","471","96","14:38:03","14:38:54"
"528","509","108","14:38:03","14:38:54"
"370","649","162","14:38:03","14:38:54"
"364","679","158","14:38:03","14:38:54"
"473","596","86","14:38:03","14:38:54"
"524","538","40","14:38:03","14:38:54"
"546","518","-21","14:38:03","14:38:54"
"556","623","-164","14:38:03","14:38:54"
"581","706","-169","14:38:03","14:38:54"
"668","817","-86","14:38:03","14:38:54"
"696","851","-103","14:38:03","14:38:54"
"696","899","-158","14:38:03","14:38:54"
"631","1074","-157","14:38:03","14:38:54"
"644","1142","-70","14:38:03","14:38:54"
"915","989","130","14:38:03","14:38:54"
"1063","820","169","14:38:03","14:38:54"
"1111","695","122","14:38:03","14:38:54"
"919","611","-103","14:38:03","14:38:54"
"811","587","-144","14:38:03","14:38:54"
"822","578","-82","14:38:03","14:38:54"
"891","597","-73","14:38:03","14:38:54"
"854","553","-53","14:38:03","14:38:54"
"757","499","-22","14:38:03","14:38:54"
"696","552","10","14:38:03","14:38:54"
"742","674","-4","14:38:03","14:38:54"
"758","795","-34","14:38:03","14:38:54"
"600","799","-24","14:38:03","14:38:54"
"561","674","36","14:38:03","14:38:54"
"849","536","60","14:38:03","14:38:54"
"997","570","23","14:38:03","14:38:54"
"1011","569","22","14:38:03","14:38:54"
"884","423","135","14:38:03","14:38:54"
"908","420","181","14:38:03","14:38:54"
"1009","475","209","14:38:03","14:38:54"
"1041","417","209","14:38:03","14:38:54"
"1090","354","211","14:38:03","14:38:54"
"1178","437","277","14:38:03","14:38:54"
"1161","515","317","14:38:03","14:38:54"
"1090","520","266","14:38:03","14:38:54"
"1071","492","205","14:38:03","14:38:54"
"1040","482","191","14:38:03","14:38:54"
"886","462","331","14:38:03","14:38:54"
"767","436","375","14:38:03","14:38:54"
"460","417","233","14:38:03","14:38:54"
"310","433","130","14:38:03","14:38:54"
"208","495","83","14:38:03","14:38:54"
"275","556","124","14:38:03","14:38:54"
"471","704","159","14:38:03","14:38:54"
"518","748","123","14:38:03","14:38:54"
"517","763","72","14:38:03","14:38:54"
"520","754","0","14:38:03","14:38:54"
"587","762","-14","14:38:03","14:38:54"
"760","858","-1","14:38:03","14:38:54"
"797","956","53","14:38:03","14:38:54"
"794","1161","195","14:38:03","14:38:54"
"814","1157","212","14:38:03","14:38:54"
"862","1032","174","14:38:03","14:38:54"
"928","632","17","14:38:03","14:38:54"
"908","523","-46","14:38:03","14:38:54"
"903","549","-75","14:38:03","14:38:54"
"926","577","-68","14:38:03","14:38:54"
"919","566","-74","14:38:03","14:38:54"
"818","509","-94","14:38:03","14:38:54"
"789","499","-77","14:38:03","14:38:54"
"821","463","-16","14:38:03","14:38:54"
"856","449","-7","14:38:03","14:38:54"
"892","478","-40","14:38:03","14:38:54"
"933","603","-161","14:38:03","14:38:54"
"901","568","-32","14:38:03","14:38:54"
"909","536","74","14:38:03","14:38:54"
"1005","527","107","14:38:03","14:38:54"
"1042","489","104","14:38:03","14:38:54"
"1083","401","205","14:38:03","14:38:54"
"1113","406","233","14:38:03","14:38:54"
"1139","428","157","14:38:03","14:38:54"
"1128","403","122","14:38:03","14:38:54"
"1124","375","175","14:38:03","14:38:54"
"1119","389","199","14:38:03","14:38:54"
"976","394","129","14:38:03","14:38:54"
"666","432","197","14:38:03","14:38:54"
"521","436","287","14:38:03","14:38:54"
"378","385","314","14:38:03","14:38:54"
"375","414","284","14:38:03","14:38:54"
"438","566","250","14:38:03","14:38:54"
"487","623","206","14:38:03","14:38:54"
"592","739","70","14:38:03","14:38:54"
"635","810","8","14:38:03","14:38:54"
"678","880","-109","14:38:03","14:38:54"
"652","866","-137","14:38:03","14:38:54"
"512","799","-101","14:38:03","14:38:54"
"401","747","-52","14:38:03","14:38:54"
"415","781","-42","14:38:03","14:38:54"
"649","1055","18","14:38:03","14:38:54"
"884","1127","132","14:38:03","14:38:54"
"859","987","106","14:38:03","14:38:54"
"655","808","-61","14:38:03","14:38:54"
"623","811","-94","14:38:03","14:38:54"
"750","721","-102","14:38:03","14:38:54"
"792","663","-109","14:38:03","14:38:54"
"766","670","-73","14:38:03","14:38:54"
"782","668","-38","14:38:03","14:38:54"
"832","573","20","14:38:03","14:38:54"
"792","534","6","14:38:03","14:38:54"
"713","589","-80","14:38:03","14:38:54"
"786","734","28","14:38:03","14:38:54"
"839","736","100","14:38:03","14:38:54"
"925","611","88","14:38:03","14:38:54"
"932","588","87","14:38:03","14:38:54"
"916","571","196","14:38:03","14:38:54"
"946","488","215","14:38:03","14:38:54"
"1051","312","81","14:38:03","14:38:54"
"1097","328","48","14:38:03","14:38:54"
"1104","354","126","14:38:03","14:38:54"
"1106","335","196","14:38:03","14:38:54"
"1100","309","163","14:38:03","14:38:54"
"1035","318","213","14:38:03","14:38:54"
"961","350","293","14:38:03","14:38:54"
"772","387","328","14:38:03","14:38:54"
"606","420","260","14:38:03","14:38:54"
"550","468","220","14:38:03","14:38:54"
"477","587","94","14:38:03","14:38:54"
"454","644","54","14:38:03","14:38:54"
"513","760","33","14:38:03","14:38:54"
"594","790","16","14:38:03","14:38:54"
"711","750","1","14:38:03","14:38:54"
"712","712","-4","14:38:03","14:38:54"
"669","652","-67","14:38:03","14:38:54"
"658","622","-95","14:38:03","14:38:54"
"687","610","-141","14:38:03","14:38:54"
"757","779","-159","14:38:03","14:38:54"
"770","883","-108","14:38:03","14:38:54"
"778","951","52","14:38:03","14:38:54"
"923","820","28","14:38:03","14:38:54"
"999","723","-58","14:38:03","14:38:54"
"993","611","-70","14:38:03","14:38:54"
"946","607","0","14:38:03","14:38:54"
"894","550","-32","14:38:03","14:38:54"
"877","498","-109","14:38:03","14:38:54"
"804","520","-125","14:38:03","14:38:54"
"759","581","-91","14:38:03","14:38:54"
"716","618","-117","14:38:03","14:38:54"
"718","606","-166","14:38:03","14:38:54"
"770","645","-206","14:38:03","14:38:54"
"878","601","-189","14:38:03","14:38:54"
"914","536","-170","14:38:03","14:38:54"
"977","512","-74","14:38:03","14:38:54"
"1022","512","-28","14:38:03","14:38:54"
"1057","370","7","14:38:03","14:38:54"
"1039","304","24","14:38:03","14:38:54"
"1045","336","64","14:38:03","14:38:54"
"1089","369","76","14:38:03","14:38:54"
"1204","341","96","14:38:03","14:38:54"
"1225","314","124","14:38:03","14:38:54"
"1176","311","209","14:38:03","14:38:54"
"1102","330","196","14:38:03","14:38:54"
"1020","336","171","14:38:03","14:38:54"
"796","346","230","14:38:03","14:38:54"
"703","371","265","14:38:03","14:38:54"
"674","411","205","14:38:03","14:38:54"
"567","528","95","14:38:03","14:38:54"
"530","554","80","14:38:03","14:38:54"
"508","545","-16","14:38:03","14:38:54"
"501","583","-101","14:38:03","14:38:54"
"520","750","-168","14:38:03","14:38:54"
"600","795","-128","14:38:03","14:38:54"
"630","769","-129","14:38:03","14:38:54"
"646","729","-102","14:38:03","14:38:54"
"652","732","-53","14:38:03","14:38:54"
"696","805","8","14:38:03","14:38:54"
"722","851","-1","14:38:03","14:38:54"
"751","876","-21","14:38:03","14:38:54"
"770","862","-19","14:38:03","14:38:54"
"873","794","-99","14:38:03","14:38:54"
"949","728","-174","14:38:03","14:38:54"
"996","600","-217","14:38:03","14:38:54"
"853","504","-225","14:38:03","14:38:54"
"801","464","-263","14:38:03","14:38:54"
"838","474","-191","14:38:03","14:38:54"
"910","519","-19","14:38:03","14:38:54"
"889","532","-8","14:38:03","14:38:54"
"753","582","-83","14:38:03","14:38:54"
"708","595","-120","14:38:03","14:38:54"
"749","589","-151","14:38:03","14:38:54"
"798","585","-152","14:38:03","14:38:54"
"889","579","-142","14:38:03","14:38:54"
"929","591","-119","14:38:03","14:38:54"
"999","561","-13","14:38:03","14:38:54"
"1024","492","56","14:38:03","14:38:54"
"1016","408","154","14:38:03","14:38:54"
"985","407","161","14:38:03","14:38:54"
"949","368","123","14:38:03","14:38:54"
"992","304","116","14:38:03","14:38:54"
"1049","277","130","14:38:03","14:38:54"
"1166","312","156","14:38:03","14:38:54"
"1184","393","166","14:38:03","14:38:54"
"1132","529","228","14:38:03","14:38:54"
"1105","515","267","14:38:03","14:38:54"
"1042","353","273","14:38:03","14:38:54"
"819","284","246","14:38:03","14:38:54"
"698","326","250","14:38:03","14:38:54"
"562","388","200","14:38:03","14:38:54"
"527","400","151","14:38:03","14:38:54"
