"x","y","z","s","e"
"1152","-177","212","15:19:21","15:20:13"
"914","49","317","15:19:21","15:20:13"
"612","426","282","15:19:21","15:20:13"
"636","417","175","15:19:21","15:20:13"
"712","348","102","15:19:21","15:20:13"
"927","190","151","15:19:21","15:20:13"
"1056","70","216","15:19:21","15:20:13"
"1170","-27","253","15:19:21","15:20:13"
"1243","-12","253","15:19:21","15:20:13"
"1173","319","291","15:19:21","15:20:13"
"1043","397","363","15:19:21","15:20:13"
"961","300","411","15:19:21","15:20:13"
"994","107","399","15:19:21","15:20:13"
"1056","28","379","15:19:21","15:20:13"
"898","204","433","15:19:21","15:20:13"
"697","367","463","15:19:21","15:20:13"
"575","427","428","15:19:21","15:20:13"
"595","430","375","15:19:21","15:20:13"
"668","481","437","15:19:21","15:20:13"
"783","501","490","15:19:21","15:20:13"
"949","424","475","15:19:21","15:20:13"
"1319","164","365","15:19:21","15:20:13"
"1380","128","380","15:19:21","15:20:13"
"1314","134","417","15:19:21","15:20:13"
"1164","35","315","15:19:21","15:20:13"
"1174","-31","201","15:19:21","15:20:13"
"1125","-7","136","15:19:21","15:20:13"
"963","127","148","15:19:21","15:20:13"
"685","361","234","15:19:21","15:20:13"
"722","277","222","15:19:21","15:20:13"
"800","101","192","15:19:21","15:20:13"
"858","-41","193","15:19:21","15:20:13"
"1026","6","289","15:19:21","15:20:13"
"1173","113","290","15:19:21","15:20:13"
"1286","196","229","15:19:21","15:20:13"
"1294","235","158","15:19:21","15:20:13"
"1034","157","194","15:19:21","15:20:13"
"953","38","268","15:19:21","15:20:13"
"995","-78","315","15:19:21","15:20:13"
"1077","-117","336","15:19:21","15:20:13"
"913","110","395","15:19:21","15:20:13"
"747","255","431","15:19:21","15:20:13"
"687","327","484","15:19:21","15:20:13"
"808","280","688","15:19:21","15:20:13"
"856","229","747","15:19:21","15:20:13"
"906","155","688","15:19:21","15:20:13"
"1005","53","529","15:19:21","15:20:13"
"1242","-2","285","15:19:21","15:20:13"
"1242","93","288","15:19:21","15:20:13"
"1176","157","299","15:19:21","15:20:13"
"1138","104","252","15:19:21","15:20:13"
"1186","-132","95","15:19:21","15:20:13"
"1080","-114","114","15:19:21","15:20:13"
"858","27","207","15:19:21","15:20:13"
"653","220","303","15:19:21","15:20:13"
"707","349","258","15:19:21","15:20:13"
"876","209","180","15:19:21","15:20:13"
"1005","37","185","15:19:21","15:20:13"
"1076","-50","287","15:19:21","15:20:13"
"1167","53","403","15:19:21","15:20:13"
"1193","119","307","15:19:21","15:20:13"
"1184","149","201","15:19:21","15:20:13"
"1142","142","181","15:19:21","15:20:13"
"1088","49","310","15:19:21","15:20:13"
"1105","34","298","15:19:21","15:20:13"
"1078","56","222","15:19:21","15:20:13"
"782","27","180","15:19:21","15:20:13"
"699","13","260","15:19:21","15:20:13"
"750","76","347","15:19:21","15:20:13"
"839","167","397","15:19:21","15:20:13"
"858","119","403","15:19:21","15:20:13"
"927","67","397","15:19:21","15:20:13"
"1090","116","389","15:19:21","15:20:13"
"1233","219","360","15:19:21","15:20:13"
"1146","181","229","15:19:21","15:20:13"
"1058","82","182","15:19:21","15:20:13"
"1087","48","169","15:19:21","15:20:13"
"1209","71","163","15:19:21","15:20:13"
"1238","66","108","15:19:21","15:20:13"
"1074","59","108","15:19:21","15:20:13"
"920","70","134","15:19:21","15:20:13"
"846","48","150","15:19:21","15:20:13"
"794","-112","130","15:19:21","15:20:13"
"780","-79","150","15:19:21","15:20:13"
"849","83","197","15:19:21","15:20:13"
"1199","357","243","15:19:21","15:20:13"
"1300","317","207","15:19:21","15:20:13"
"1296","220","144","15:19:21","15:20:13"
"1227","139","86","15:19:21","15:20:13"
"1022","67","79","15:19:21","15:20:13"
"986","59","99","15:19:21","15:20:13"
"1044","79","102","15:19:21","15:20:13"
"1093","129","108","15:19:21","15:20:13"
"780","258","228","15:19:21","15:20:13"
"627","296","293","15:19:21","15:20:13"
"660","272","319","15:19:21","15:20:13"
"803","173","322","15:19:21","15:20:13"
"960","60","366","15:19:21","15:20:13"
"1023","174","387","15:19:21","15:20:13"
"1137","299","370","15:19:21","15:20:13"
"1240","306","313","15:19:21","15:20:13"
"1136","83","234","15:19:21","15:20:13"
"1018","63","259","15:19:21","15:20:13"
"1003","93","280","15:19:21","15:20:13"
"1205","36","162","15:19:21","15:20:13"
"1186","33","85","15:19:21","15:20:13"
"1067","112","56","15:19:21","15:20:13"
"973","180","66","15:19:21","15:20:13"
"1024","-23","101","15:19:21","15:20:13"
"1002","-117","135","15:19:21","15:20:13"
"905","-42","183","15:19:21","15:20:13"
"817","167","220","15:19:21","15:20:13"
"883","499","255","15:19:21","15:20:13"
"965","495","280","15:19:21","15:20:13"
"1016","401","288","15:19:21","15:20:13"
"1034","265","265","15:19:21","15:20:13"
"1097","108","219","15:19:21","15:20:13"
"1166","138","225","15:19:21","15:20:13"
"1174","186","228","15:19:21","15:20:13"
"1050","200","232","15:19:21","15:20:13"
"737","131","328","15:19:21","15:20:13"
"811","108","396","15:19:21","15:20:13"
"973","126","442","15:19:21","15:20:13"
"1054","189","463","15:19:21","15:20:13"
"932","338","453","15:19:21","15:20:13"
"949","354","415","15:19:21","15:20:13"
"1054","322","351","15:19:21","15:20:13"
"1211","172","180","15:19:21","15:20:13"
"1231","84","129","15:19:21","15:20:13"
"1276","-1","125","15:19:21","15:20:13"
"1342","-87","136","15:19:21","15:20:13"
"1248","-223","65","15:19:21","15:20:13"
"1045","-190","52","15:19:21","15:20:13"
"850","-33","109","15:19:21","15:20:13"
"768","199","180","15:19:21","15:20:13"
"915","304","135","15:19:21","15:20:13"
"983","68","107","15:19:21","15:20:13"
"992","-138","156","15:19:21","15:20:13"
"987","-127","244","15:19:21","15:20:13"
"1072","273","263","15:19:21","15:20:13"
"1125","333","203","15:19:21","15:20:13"
"1152","267","190","15:19:21","15:20:13"
"1165","158","259","15:19:21","15:20:13"
"1147","16","434","15:19:21","15:20:13"
"1018","22","415","15:19:21","15:20:13"
"797","78","342","15:19:21","15:20:13"
