x,y,z,s,e
1058,165,740,11:58:44,11:59:36
971,310,993,11:58:44,11:59:36
868,388,1105,11:58:44,11:59:36
664,325,861,11:58:44,11:59:36
660,252,681,11:58:44,11:59:36
755,239,631,11:58:44,11:59:36
897,291,716,11:58:44,11:59:36
1116,200,694,11:58:44,11:59:36
1224,-35,425,11:58:44,11:59:36
1346,-276,86,11:58:44,11:59:36
1442,-419,-533,11:58:44,11:59:36
1417,-382,-702,11:58:44,11:59:36
1402,-357,-661,11:58:44,11:59:36
1395,-341,-424,11:58:44,11:59:36
1256,-159,116,11:58:44,11:59:36
1144,31,350,11:58:44,11:59:36
1053,247,659,11:58:44,11:59:36
838,539,1260,11:58:44,11:59:36
668,532,1259,11:58:44,11:59:36
546,438,1062,11:58:44,11:59:36
724,285,756,11:58:44,11:59:36
922,293,754,11:58:44,11:59:36
1094,269,706,11:58:44,11:59:36
1243,110,493,11:58:44,11:59:36
1476,-510,-357,11:58:44,11:59:36
1482,-652,-682,11:58:44,11:59:36
1422,-546,-728,11:58:44,11:59:36
1357,-325,-532,11:58:44,11:59:36
1304,-198,-84,11:58:44,11:59:36
1273,-214,62,11:58:44,11:59:36
1205,-90,288,11:58:44,11:59:36
921,410,962,11:58:44,11:59:36
744,517,1167,11:58:44,11:59:36
619,470,1179,11:58:44,11:59:36
591,348,1041,11:58:44,11:59:36
762,220,735,11:58:44,11:59:36
878,260,706,11:58:44,11:59:36
1012,278,703,11:58:44,11:59:36
1192,174,611,11:58:44,11:59:36
1516,-341,-65,11:58:44,11:59:36
1497,-498,-504,11:58:44,11:59:36
1383,-482,-776,11:58:44,11:59:36
1338,-284,-453,11:58:44,11:59:36
1391,-259,-86,11:58:44,11:59:36
1343,-237,170,11:58:44,11:59:36
1187,-149,298,11:58:44,11:59:36
954,192,659,11:58:44,11:59:36
918,344,955,11:58:44,11:59:36
829,443,1177,11:58:44,11:59:36
683,488,1233,11:58:44,11:59:36
635,441,1014,11:58:44,11:59:36
783,362,892,11:58:44,11:59:36
923,239,762,11:58:44,11:59:36
1026,60,563,11:58:44,11:59:36
1367,-333,-82,11:58:44,11:59:36
1555,-421,-429,11:58:44,11:59:36
1613,-413,-680,11:58:44,11:59:36
1532,-363,-741,11:58:44,11:59:36
1340,-280,-238,11:58:44,11:59:36
1305,-199,116,11:58:44,11:59:36
1240,-61,386,11:58:44,11:59:36
1096,105,568,11:58:44,11:59:36
702,390,937,11:58:44,11:59:36
598,497,1142,11:58:44,11:59:36
600,567,1243,11:58:44,11:59:36
742,447,949,11:58:44,11:59:36
796,281,740,11:58:44,11:59:36
851,145,611,11:58:44,11:59:36
1143,-31,301,11:58:44,11:59:36
1395,-217,-33,11:58:44,11:59:36
1628,-439,-421,11:58:44,11:59:36
1727,-553,-726,11:58:44,11:59:36
1421,-300,-675,11:58:44,11:59:36
1243,-134,-292,11:58:44,11:59:36
1184,-38,191,11:58:44,11:59:36
1171,28,606,11:58:44,11:59:36
875,237,925,11:58:44,11:59:36
673,324,940,11:58:44,11:59:36
574,345,946,11:58:44,11:59:36
644,312,872,11:58:44,11:59:36
718,350,819,11:58:44,11:59:36
796,388,812,11:58:44,11:59:36
894,349,810,11:58:44,11:59:36
1240,-18,421,11:58:44,11:59:36
1464,-242,2,11:58:44,11:59:36
1603,-409,-429,11:58:44,11:59:36
1595,-480,-714,11:58:44,11:59:36
1399,-350,-461,11:58:44,11:59:36
1363,-240,-77,11:58:44,11:59:36
1324,-150,233,11:58:44,11:59:36
1221,-67,407,11:58:44,11:59:36
880,204,661,11:58:44,11:59:36
720,375,811,11:58:44,11:59:36
601,513,923,11:58:44,11:59:36
547,577,975,11:58:44,11:59:36
660,494,929,11:58:44,11:59:36
764,428,861,11:58:44,11:59:36
852,372,793,11:58:44,11:59:36
934,280,709,11:58:44,11:59:36
1233,-119,275,11:58:44,11:59:36
1450,-333,-113,11:58:44,11:59:36
1601,-464,-511,11:58:44,11:59:36
1620,-482,-748,11:58:44,11:59:36
1468,-220,-291,11:58:44,11:59:36
1420,-34,181,11:58:44,11:59:36
1331,93,489,11:58:44,11:59:36
917,146,598,11:58:44,11:59:36
712,200,722,11:58:44,11:59:36
574,318,924,11:58:44,11:59:36
510,449,1064,11:58:44,11:59:36
613,490,941,11:58:44,11:59:36
724,396,842,11:58:44,11:59:36
803,286,811,11:58:44,11:59:36
851,191,786,11:58:44,11:59:36
1086,-21,375,11:58:44,11:59:36
1337,-183,23,11:58:44,11:59:36
1593,-336,-313,11:58:44,11:59:36
