"x","y","z","s","e"
"572","524","399","14:45:54","14:46:46"
"504","553","366","14:45:54","14:46:46"
"398","608","323","14:45:54","14:46:46"
"306","677","303","14:45:54","14:46:46"
"293","795","301","14:45:54","14:46:46"
"325","835","269","14:45:54","14:46:46"
"346","869","225","14:45:54","14:46:46"
"364","887","198","14:45:54","14:46:46"
"439","813","248","14:45:54","14:46:46"
"455","739","285","14:45:54","14:46:46"
"431","693","285","14:45:54","14:46:46"
"403","711","251","14:45:54","14:46:46"
"526","934","290","14:45:54","14:46:46"
"642","1073","368","14:45:54","14:46:46"
"716","1183","396","14:45:54","14:46:46"
"725","1253","311","14:45:54","14:46:46"
"681","1200","332","14:45:54","14:46:46"
"728","1081","397","14:45:54","14:46:46"
"834","913","414","14:45:54","14:46:46"
"942","643","189","14:45:54","14:46:46"
"863","605","71","14:45:54","14:46:46"
"778","593","26","14:45:54","14:46:46"
"771","559","35","14:45:54","14:46:46"
"894","474","64","14:45:54","14:46:46"
"902","483","99","14:45:54","14:46:46"
"875","517","187","14:45:54","14:46:46"
"858","545","324","14:45:54","14:46:46"
"930","517","565","14:45:54","14:46:46"
"1007","481","584","14:45:54","14:46:46"
"1067","480","526","14:45:54","14:46:46"
"1064","544","432","14:45:54","14:46:46"
"908","676","310","14:45:54","14:46:46"
"897","576","277","14:45:54","14:46:46"
"955","381","260","14:45:54","14:46:46"
"995","220","293","14:45:54","14:46:46"
"814","234","464","14:45:54","14:46:46"
"694","289","478","14:45:54","14:46:46"
"638","306","427","14:45:54","14:46:46"
"637","408","381","14:45:54","14:46:46"
"630","519","410","14:45:54","14:46:46"
"624","608","416","14:45:54","14:46:46"
"632","653","394","14:45:54","14:46:46"
"690","714","381","14:45:54","14:46:46"
"713","756","383","14:45:54","14:46:46"
"721","778","360","14:45:54","14:46:46"
"719","758","323","14:45:54","14:46:46"
"714","629","320","14:45:54","14:46:46"
"702","593","339","14:45:54","14:46:46"
"668","625","332","14:45:54","14:46:46"
"611","734","299","14:45:54","14:46:46"
"485","1051","283","14:45:54","14:46:46"
"474","1153","329","14:45:54","14:46:46"
"527","1168","370","14:45:54","14:46:46"
"626","1105","376","14:45:54","14:46:46"
"754","975","376","14:45:54","14:46:46"
"760","973","397","14:45:54","14:46:46"
"797","956","363","14:45:54","14:46:46"
"930","691","121","14:45:54","14:46:46"
"865","548","96","14:45:54","14:46:46"
"708","515","177","14:45:54","14:46:46"
"572","585","258","14:45:54","14:46:46"
"572","682","199","14:45:54","14:46:46"
"612","648","191","14:45:54","14:46:46"
"644","623","263","14:45:54","14:46:46"
"702","630","361","14:45:54","14:46:46"
"875","645","436","14:45:54","14:46:46"
"921","643","444","14:45:54","14:46:46"
"946","649","459","14:45:54","14:46:46"
"974","648","466","14:45:54","14:46:46"
"999","596","390","14:45:54","14:46:46"
"963","585","331","14:45:54","14:46:46"
"909","587","317","14:45:54","14:46:46"
"852","568","377","14:45:54","14:46:46"
"702","431","579","14:45:54","14:46:46"
"591","388","583","14:45:54","14:46:46"
"475","406","513","14:45:54","14:46:46"
"386","464","427","14:45:54","14:46:46"
"335","530","455","14:45:54","14:46:46"
"332","539","479","14:45:54","14:46:46"
"318","570","468","14:45:54","14:46:46"
"291","702","398","14:45:54","14:46:46"
"275","761","367","14:45:54","14:46:46"
"233","799","337","14:45:54","14:46:46"
"169","828","314","14:45:54","14:46:46"
"132","988","284","14:45:54","14:46:46"
"221","1164","253","14:45:54","14:46:46"
"351","1377","243","14:45:54","14:46:46"
"463","1528","301","14:45:54","14:46:46"
"564","1198","477","14:45:54","14:46:46"
"606","820","405","14:45:54","14:46:46"
"646","584","225","14:45:54","14:46:46"
"658","590","59","14:45:54","14:46:46"
"694","746","1","14:45:54","14:46:46"
"796","658","4","14:45:54","14:46:46"
"911","571","-13","14:45:54","14:46:46"
"968","601","-3","14:45:54","14:46:46"
"889","819","117","14:45:54","14:46:46"
"859","812","131","14:45:54","14:46:46"
"877","718","114","14:45:54","14:46:46"
"962","496","241","14:45:54","14:46:46"
"995","402","367","14:45:54","14:46:46"
"1025","296","425","14:45:54","14:46:46"
"1045","183","387","14:45:54","14:46:46"
"986","168","277","14:45:54","14:46:46"
"911","306","268","14:45:54","14:46:46"
"861","434","251","14:45:54","14:46:46"
"878","435","231","14:45:54","14:46:46"
"1054","41","294","14:45:54","14:46:46"
"1099","-120","352","14:45:54","14:46:46"
"1073","-116","400","14:45:54","14:46:46"
"999","24","447","14:45:54","14:46:46"
"833","311","507","14:45:54","14:46:46"
"786","367","479","14:45:54","14:46:46"
"777","401","433","14:45:54","14:46:46"
"783","443","407","14:45:54","14:46:46"
"718","543","430","14:45:54","14:46:46"
"655","567","437","14:45:54","14:46:46"
"611","571","436","14:45:54","14:46:46"
"526","594","492","14:45:54","14:46:46"
"437","626","561","14:45:54","14:46:46"
"358","645","622","14:45:54","14:46:46"
"357","650","631","14:45:54","14:46:46"
"612","760","443","14:45:54","14:46:46"
"710","889","349","14:45:54","14:46:46"
"699","1018","342","14:45:54","14:46:46"
"634","1098","390","14:45:54","14:46:46"
"756","983","291","14:45:54","14:46:46"
"910","790","148","14:45:54","14:46:46"
"943","594","74","14:45:54","14:46:46"
"799","502","112","14:45:54","14:46:46"
"498","670","251","14:45:54","14:46:46"
"578","743","251","14:45:54","14:46:46"
"718","730","256","14:45:54","14:46:46"
"762","685","316","14:45:54","14:46:46"
"602","683","466","14:45:54","14:46:46"
"634","672","456","14:45:54","14:46:46"
"778","613","420","14:45:54","14:46:46"
"932","501","454","14:45:54","14:46:46"
"1001","510","483","14:45:54","14:46:46"
"964","538","452","14:45:54","14:46:46"
"954","549","368","14:45:54","14:46:46"
"1015","464","247","14:45:54","14:46:46"
"1001","389","281","14:45:54","14:46:46"
"933","338","355","14:45:54","14:46:46"
"836","341","431","14:45:54","14:46:46"
"660","421","512","14:45:54","14:46:46"
"595","418","512","14:45:54","14:46:46"
"549","407","483","14:45:54","14:46:46"
"522","434","443","14:45:54","14:46:46"
"472","597","435","14:45:54","14:46:46"
"439","662","458","14:45:54","14:46:46"
"412","706","460","14:45:54","14:46:46"
"397","747","444","14:45:54","14:46:46"
"371","798","439","14:45:54","14:46:46"
"351","778","452","14:45:54","14:46:46"
"342","743","451","14:45:54","14:46:46"
"357","730","439","14:45:54","14:46:46"
"439","803","453","14:45:54","14:46:46"
"492","851","488","14:45:54","14:46:46"
"554","895","511","14:45:54","14:46:46"
"686","1032","482","14:45:54","14:46:46"
