"x","y","z","s","e"
"-555","569","-458","15:09:31","15:10:23"
"-528","557","-499","15:09:31","15:10:23"
"-485","594","-545","15:09:31","15:10:23"
"-376","994","-433","15:09:31","15:10:23"
"-315","1268","-152","15:09:31","15:10:23"
"-224","1478","188","15:09:31","15:10:23"
"-113","1564","341","15:09:31","15:10:23"
"-129","1317","-300","15:09:31","15:10:23"
"-336","1071","-577","15:09:31","15:10:23"
"-533","873","-432","15:09:31","15:10:23"
"-425","831","382","15:09:31","15:10:23"
"-257","895","427","15:09:31","15:10:23"
"-204","906","207","15:09:31","15:10:23"
"-268","848","-30","15:09:31","15:10:23"
"-364","756","-60","15:09:31","15:10:23"
"-312","790","-2","15:09:31","15:10:23"
"-237","834","-9","15:09:31","15:10:23"
"-183","850","-27","15:09:31","15:10:23"
"-210","900","132","15:09:31","15:10:23"
"-266","993","203","15:09:31","15:10:23"
"-294","1083","165","15:09:31","15:10:23"
"-266","1103","55","15:09:31","15:10:23"
"-123","940","-15","15:09:31","15:10:23"
"-87","895","40","15:09:31","15:10:23"
"-93","929","65","15:09:31","15:10:23"
"-133","1006","8","15:09:31","15:10:23"
"-274","1095","-324","15:09:31","15:10:23"
"-332","1091","-515","15:09:31","15:10:23"
"-348","1052","-639","15:09:31","15:10:23"
"-332","959","-673","15:09:31","15:10:23"
"-324","709","-706","15:09:31","15:10:23"
"-341","647","-764","15:09:31","15:10:23"
"-351","620","-767","15:09:31","15:10:23"
"-350","499","-523","15:09:31","15:10:23"
"-343","435","-425","15:09:31","15:10:23"
"-332","421","-414","15:09:31","15:10:23"
"-321","458","-442","15:09:31","15:10:23"
"-333","642","-474","15:09:31","15:10:23"
"-350","832","-528","15:09:31","15:10:23"
"-352","1093","-587","15:09:31","15:10:23"
"-305","1345","-530","15:09:31","15:10:23"
"-63","1409","27","15:09:31","15:10:23"
"-2","1220","172","15:09:31","15:10:23"
"-64","1025","30","15:09:31","15:10:23"
"-202","911","-247","15:09:31","15:10:23"
"-280","921","-272","15:09:31","15:10:23"
"-143","969","-39","15:09:31","15:10:23"
"25","993","109","15:09:31","15:10:23"
"125","958","114","15:09:31","15:10:23"
"5","765","42","15:09:31","15:10:23"
"-98","737","39","15:09:31","15:10:23"
"-134","801","-1","15:09:31","15:10:23"
"-14","1006","-130","15:09:31","15:10:23"
"84","1085","-94","15:09:31","15:10:23"
"199","1174","18","15:09:31","15:10:23"
"301","1272","136","15:09:31","15:10:23"
"204","1286","122","15:09:31","15:10:23"
"8","1163","0","15:09:31","15:10:23"
"-157","1019","-127","15:09:31","15:10:23"
"-217","916","-220","15:09:31","15:10:23"
"-103","852","-289","15:09:31","15:10:23"
"-29","860","-269","15:09:31","15:10:23"
"19","892","-246","15:09:31","15:10:23"
"29","943","-282","15:09:31","15:10:23"
"-78","947","-566","15:09:31","15:10:23"
"-154","850","-683","15:09:31","15:10:23"
"-211","739","-727","15:09:31","15:10:23"
"-244","675","-740","15:09:31","15:10:23"
"-307","695","-837","15:09:31","15:10:23"
"-374","697","-882","15:09:31","15:10:23"
"-464","680","-871","15:09:31","15:10:23"
"-609","680","-699","15:09:31","15:10:23"
"-631","697","-589","15:09:31","15:10:23"
"-624","697","-482","15:09:31","15:10:23"
"-599","676","-387","15:09:31","15:10:23"
"-544","638","-267","15:09:31","15:10:23"
"-533","651","-246","15:09:31","15:10:23"
"-538","698","-219","15:09:31","15:10:23"
"-546","787","-139","15:09:31","15:10:23"
"-463","1003","137","15:09:31","15:10:23"
"-359","1006","87","15:09:31","15:10:23"
"-277","915","-192","15:09:31","15:10:23"
"-280","816","-528","15:09:31","15:10:23"
"-447","892","-531","15:09:31","15:10:23"
"-444","992","-293","15:09:31","15:10:23"
"-338","1017","-144","15:09:31","15:10:23"
"-191","957","-105","15:09:31","15:10:23"
"-30","838","-25","15:09:31","15:10:23"
"-36","873","12","15:09:31","15:10:23"
"-72","946","-1","15:09:31","15:10:23"
"-117","1009","-16","15:09:31","15:10:23"
"-181","1055","130","15:09:31","15:10:23"
"-171","1068","189","15:09:31","15:10:23"
"-128","1086","148","15:09:31","15:10:23"
"2","1083","-43","15:09:31","15:10:23"
"54","1060","-58","15:09:31","15:10:23"
"79","1044","-26","15:09:31","15:10:23"
"68","1042","-17","15:09:31","15:10:23"
"-41","1016","-218","15:09:31","15:10:23"
"-124","957","-392","15:09:31","15:10:23"
"-215","874","-539","15:09:31","15:10:23"
"-293","800","-609","15:09:31","15:10:23"
"-347","770","-563","15:09:31","15:10:23"
"-355","789","-559","15:09:31","15:10:23"
"-389","785","-593","15:09:31","15:10:23"
"-444","743","-618","15:09:31","15:10:23"
"-487","635","-564","15:09:31","15:10:23"
"-452","613","-534","15:09:31","15:10:23"
"-409","609","-518","15:09:31","15:10:23"
"-380","604","-488","15:09:31","15:10:23"
"-377","620","-353","15:09:31","15:10:23"
"-394","708","-281","15:09:31","15:10:23"
"-412","857","-224","15:09:31","15:10:23"
"-346","1055","-262","15:09:31","15:10:23"
"-232","1030","-442","15:09:31","15:10:23"
"-125","1005","-679","15:09:31","15:10:23"
"-103","1038","-806","15:09:31","15:10:23"
"-310","1073","-299","15:09:31","15:10:23"
"-362","971","114","15:09:31","15:10:23"
"-285","880","318","15:09:31","15:10:23"
"-131","898","211","15:09:31","15:10:23"
"1","1064","-349","15:09:31","15:10:23"
"-42","1007","-402","15:09:31","15:10:23"
"-55","890","-257","15:09:31","15:10:23"
"-3","838","-69","15:09:31","15:10:23"
"81","1012","-53","15:09:31","15:10:23"
"29","1078","-152","15:09:31","15:10:23"
"-47","1058","-182","15:09:31","15:10:23"
"-98","990","-135","15:09:31","15:10:23"
"-99","967","-112","15:09:31","15:10:23"
"-86","1037","-180","15:09:31","15:10:23"
"-69","1091","-228","15:09:31","15:10:23"
"20","1027","-177","15:09:31","15:10:23"
"94","975","-134","15:09:31","15:10:23"
"168","956","-95","15:09:31","15:10:23"
"221","963","-46","15:09:31","15:10:23"
"178","1043","-17","15:09:31","15:10:23"
