x,y,z,s,e
702,442,514,18:39:42,18:40:34
837,200,856,18:39:42,18:40:34
891,124,945,18:39:42,18:40:34
883,112,867,18:39:42,18:40:34
853,169,696,18:39:42,18:40:34
898,341,577,18:39:42,18:40:34
932,388,619,18:39:42,18:40:34
930,450,592,18:39:42,18:40:34
908,580,477,18:39:42,18:40:34
861,877,276,18:39:42,18:40:34
803,898,257,18:39:42,18:40:34
714,852,241,18:39:42,18:40:34
615,807,204,18:39:42,18:40:34
498,680,199,18:39:42,18:40:34
547,561,290,18:39:42,18:40:34
689,486,413,18:39:42,18:40:34
938,532,579,18:39:42,18:40:34
885,501,615,18:39:42,18:40:34
762,422,638,18:39:42,18:40:34
674,383,647,18:39:42,18:40:34
642,408,636,18:39:42,18:40:34
602,354,625,18:39:42,18:40:34
566,312,575,18:39:42,18:40:34
605,390,468,18:39:42,18:40:34
879,771,333,18:39:42,18:40:34
942,808,425,18:39:42,18:40:34
891,683,556,18:39:42,18:40:34
769,502,588,18:39:42,18:40:34
829,646,515,18:39:42,18:40:34
912,859,452,18:39:42,18:40:34
935,1001,399,18:39:42,18:40:34
793,945,233,18:39:42,18:40:34
705,842,122,18:39:42,18:40:34
629,748,35,18:39:42,18:40:34
581,675,32,18:39:42,18:40:34
653,539,346,18:39:42,18:40:34
733,462,512,18:39:42,18:40:34
774,419,571,18:39:42,18:40:34
766,422,559,18:39:42,18:40:34
749,396,670,18:39:42,18:40:34
769,347,768,18:39:42,18:40:34
770,333,784,18:39:42,18:40:34
734,346,718,18:39:42,18:40:34
623,253,627,18:39:42,18:40:34
591,204,590,18:39:42,18:40:34
595,295,457,18:39:42,18:40:34
658,539,257,18:39:42,18:40:34
893,879,207,18:39:42,18:40:34
945,739,415,18:39:42,18:40:34
927,512,605,18:39:42,18:40:34
900,400,674,18:39:42,18:40:34
948,680,579,18:39:42,18:40:34
947,810,526,18:39:42,18:40:34
884,806,460,18:39:42,18:40:34
694,705,198,18:39:42,18:40:34
660,714,88,18:39:42,18:40:34
