x,y,z,s,e
795,613,535,17:37:26,17:38:18
797,623,544,17:37:26,17:38:18
815,541,588,17:37:26,17:38:18
813,460,605,17:37:26,17:38:18
792,407,618,17:37:26,17:38:18
729,433,644,17:37:26,17:38:18
698,399,661,17:37:26,17:38:18
667,309,679,17:37:26,17:38:18
639,229,701,17:37:26,17:38:18
608,123,793,17:37:26,17:38:18
586,7,854,17:37:26,17:38:18
550,-119,885,17:37:26,17:38:18
517,-191,868,17:37:26,17:38:18
538,-231,786,17:37:26,17:38:18
568,-282,774,17:37:26,17:38:18
580,-340,772,17:37:26,17:38:18
571,-374,767,17:37:26,17:38:18
553,-430,783,17:37:26,17:38:18
556,-508,807,17:37:26,17:38:18
565,-606,814,17:37:26,17:38:18
577,-684,788,17:37:26,17:38:18
540,-759,695,17:37:26,17:38:18
485,-737,666,17:37:26,17:38:18
450,-636,658,17:37:26,17:38:18
524,-420,680,17:37:26,17:38:18
558,-473,705,17:37:26,17:38:18
536,-578,743,17:37:26,17:38:18
478,-599,784,17:37:26,17:38:18
412,-326,804,17:37:26,17:38:18
411,-160,793,17:37:26,17:38:18
436,6,796,17:37:26,17:38:18
516,161,814,17:37:26,17:38:18
745,177,834,17:37:26,17:38:18
776,86,826,17:37:26,17:38:18
747,71,807,17:37:26,17:38:18
718,149,772,17:37:26,17:38:18
742,233,685,17:37:26,17:38:18
753,185,658,17:37:26,17:38:18
753,163,647,17:37:26,17:38:18
764,322,621,17:37:26,17:38:18
779,407,595,17:37:26,17:38:18
794,425,572,17:37:26,17:38:18
807,398,563,17:37:26,17:38:18
836,452,562,17:37:26,17:38:18
851,543,547,17:37:26,17:38:18
862,596,525,17:37:26,17:38:18
866,555,505,17:37:26,17:38:18
840,218,508,17:37:26,17:38:18
802,62,538,17:37:26,17:38:18
751,34,584,17:37:26,17:38:18
704,140,637,17:37:26,17:38:18
665,321,750,17:37:26,17:38:18
654,199,810,17:37:26,17:38:18
635,-33,869,17:37:26,17:38:18
609,-283,919,17:37:26,17:38:18
569,-589,919,17:37:26,17:38:18
577,-594,839,17:37:26,17:38:18
608,-508,723,17:37:26,17:38:18
649,-314,589,17:37:26,17:38:18
623,-326,614,17:37:26,17:38:18
593,-398,652,17:37:26,17:38:18
586,-481,674,17:37:26,17:38:18
594,-621,735,17:37:26,17:38:18
558,-684,790,17:37:26,17:38:18
504,-725,813,17:37:26,17:38:18
464,-734,779,17:37:26,17:38:18
484,-590,694,17:37:26,17:38:18
525,-426,730,17:37:26,17:38:18
561,-302,791,17:37:26,17:38:18
576,-329,816,17:37:26,17:38:18
510,-556,753,17:37:26,17:38:18
462,-485,748,17:37:26,17:38:18
443,-352,777,17:37:26,17:38:18
463,-287,809,17:37:26,17:38:18
536,-143,824,17:37:26,17:38:18
573,81,820,17:37:26,17:38:18
622,273,807,17:37:26,17:38:18
726,225,729,17:37:26,17:38:18
748,129,683,17:37:26,17:38:18
752,98,653,17:37:26,17:38:18
755,132,644,17:37:26,17:38:18
792,246,655,17:37:26,17:38:18
804,283,648,17:37:26,17:38:18
798,302,628,17:37:26,17:38:18
782,304,603,17:37:26,17:38:18
789,363,596,17:37:26,17:38:18
789,483,624,17:37:26,17:38:18
752,610,662,17:37:26,17:38:18
691,637,697,17:37:26,17:38:18
717,343,729,17:37:26,17:38:18
823,244,713,17:37:26,17:38:18
896,280,670,17:37:26,17:38:18
872,363,618,17:37:26,17:38:18
675,260,639,17:37:26,17:38:18
625,180,719,17:37:26,17:38:18
616,205,786,17:37:26,17:38:18
614,183,796,17:37:26,17:38:18
608,-36,790,17:37:26,17:38:18
601,-264,794,17:37:26,17:38:18
597,-375,783,17:37:26,17:38:18
643,-394,682,17:37:26,17:38:18
683,-447,626,17:37:26,17:38:18
694,-504,597,17:37:26,17:38:18
663,-525,601,17:37:26,17:38:18
572,-521,679,17:37:26,17:38:18
559,-546,708,17:37:26,17:38:18
564,-579,707,17:37:26,17:38:18
571,-599,688,17:37:26,17:38:18
532,-639,750,17:37:26,17:38:18
485,-710,831,17:37:26,17:38:18
455,-777,874,17:37:26,17:38:18
467,-748,843,17:37:26,17:38:18
563,-408,748,17:37:26,17:38:18
573,-353,780,17:37:26,17:38:18
541,-454,825,17:37:26,17:38:18
461,-561,761,17:37:26,17:38:18
462,-440,691,17:37:26,17:38:18
480,-345,663,17:37:26,17:38:18
492,-321,689,17:37:26,17:38:18
534,-93,748,17:37:26,17:38:18
614,98,723,17:37:26,17:38:18
708,174,689,17:37:26,17:38:18
768,136,679,17:37:26,17:38:18
758,142,688,17:37:26,17:38:18
756,187,655,17:37:26,17:38:18
779,174,618,17:37:26,17:38:18
808,126,609,17:37:26,17:38:18
836,146,653,17:37:26,17:38:18
851,223,652,17:37:26,17:38:18
863,309,636,17:37:26,17:38:18
856,385,631,17:37:26,17:38:18
808,404,677,17:37:26,17:38:18
791,333,700,17:37:26,17:38:18
777,268,706,17:37:26,17:38:18
765,337,695,17:37:26,17:38:18
768,382,699,17:37:26,17:38:18
756,330,706,17:37:26,17:38:18
719,212,714,17:37:26,17:38:18
631,150,763,17:37:26,17:38:18
598,169,802,17:37:26,17:38:18
565,75,831,17:37:26,17:38:18
543,-142,829,17:37:26,17:38:18
580,-509,753,17:37:26,17:38:18
604,-516,722,17:37:26,17:38:18
595,-464,713,17:37:26,17:38:18
563,-428,709,17:37:26,17:38:18
563,-469,653,17:37:26,17:38:18
600,-511,633,17:37:26,17:38:18
616,-561,651,17:37:26,17:38:18
565,-644,736,17:37:26,17:38:18
543,-658,752,17:37:26,17:38:18
532,-662,751,17:37:26,17:38:18
515,-666,750,17:37:26,17:38:18
460,-721,747,17:37:26,17:38:18
458,-758,737,17:37:26,17:38:18
476,-736,729,17:37:26,17:38:18
494,-645,736,17:37:26,17:38:18
475,-567,776,17:37:26,17:38:18
452,-610,785,17:37:26,17:38:18
434,-568,777,17:37:26,17:38:18
